topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
73,Shopping,https://langeek.co/en/vocab/subcategory/5688/learn,15,to shortchange,/ʃˈɔːɹttʃˈeɪndʒ/,The cashier shortchanged me by a few dollars.,,
73,Shopping,https://langeek.co/en/vocab/subcategory/5688/learn,16,back order,/bˈæk ˈɔːɹdɚ/,"My phone case is on back order, so I'll have to wait a bit longer.",,
73,Shopping,https://langeek.co/en/vocab/subcategory/5688/learn,17,BOGOF,/bˈɑːɡɑːf/,The store's BOGOF on all summer clothing attracted a lot of customers looking for a good deal.,,
73,Shopping,https://langeek.co/en/vocab/subcategory/5688/learn,18,retail loss prevention,/ɹˈiːteɪl lˈɔs pɹɪvˈɛnʃən/,The retail loss prevention team conducted regular audits and surveillance to identify and address potential areas of risk within the store.,,
73,Shopping,https://langeek.co/en/vocab/subcategory/5688/learn,19,retail therapy,/ɹˈiːteɪl θˈɛɹəpi/,"After a long and stressful week at work, Sarah indulged in a bit of retail therapy, treating herself to a new outfit and accessories.",,
73,Shopping,https://langeek.co/en/vocab/subcategory/5688/learn,20,showrooming,/ʃˈoʊɹuːmɪŋ/,Many consumers engage in showrooming by browsing items at brick-and-mortar stores to get a feel for them before making their final purchase online.,,
73,Shopping,https://langeek.co/en/vocab/subcategory/5688/learn,21,reverse logistics,/ɹɪvˈɜːs lədʒˈɪstɪks/,The e-commerce company developed a comprehensive reverse logistics system to handle product returns efficiently and minimize costs associated with restocking and reshipping.,,
73,Shopping,https://langeek.co/en/vocab/subcategory/5688/learn,22,retail apocalypse,/ɹˈiːteɪl ɐpˈɑːkɐlˌɪps/,"The rise of e-commerce giants like Amazon has contributed to a retail apocalypse, leading to the closure of thousands of traditional retail stores across the country.",,
73,Shopping,https://langeek.co/en/vocab/subcategory/5688/learn,23,stock keeping unit,/stˈɑːk kˈiːpɪŋ jˈuːnɪt/,"The warehouse manager uses SKUs to track the movement and storage of inventory items, ensuring accurate stock levels and efficient order fulfillment.",,
73,Shopping,https://langeek.co/en/vocab/subcategory/5688/learn,24,retail analytics,/ɹˈiːteɪl ˌænɐlˈɪɾɪks/,Retail analytics helps businesses understand customer preferences and buying patterns.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,1,option,/ˈɑpʃən/,Traders may purchase options on commodities like gold or oil as a way to gain exposure to these markets without owning the physical assets.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,2,book,/bʊk/,"The accountant diligently updated the company's book to reflect the latest financial transactions, ensuring accuracy and compliance with accounting standards.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,3,belt-tightening,/bˈɛlttˈaɪʔn̩ɪŋ/,Belt-tightening became necessary when sales dropped unexpectedly.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,4,business cycle,/bˈɪznəs sˈaɪkəl/,"During an economic expansion phase of the business cycle, consumer spending tends to rise, leading to increased production and job opportunities.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,5,cash cow,/kˈæʃ kˈaʊ/,His latest invention turned out to be a real cash cow.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,6,comptroller,"/ˈkɑmˌtɹoʊɫɝ/, /kəmˈtɹoʊɫɝ/","The government comptroller meticulously reviews and manages the public finances, ensuring transparency and adherence to fiscal regulations.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,7,buyout,/ˈbaɪˌaʊt/,"The tech giant announced a strategic buyout of a promising startup, incorporating its innovative technology into its product portfolio.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,8,equity,/ˈɛkwəti/,"After paying off the mortgage, they had $120,000 in equity in their home.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,9,hedge,/ˈhɛdʒ/,The investor used a hedge to protect their portfolio against market volatility.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,10,top line,/tˈɑːp lˈaɪn/,The company's top line revenue increased by 10% compared to the previous quarter.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,11,cash flow,/kˈæʃ flˈoʊ/,Effective cash flow management is crucial for businesses to meet short-term financial obligations and ensure operational sustainability.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,12,depreciation,/dɪˌpɹiʃiˈeɪʃən/,The depreciation of the currency has led to an increase in the cost of imported goods.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,13,cartel,/kɑɹˈtɛɫ/,"The oil cartel, consisting of major petroleum-producing nations, collaborates to influence global oil prices and production levels.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,14,takeover,/ˈteɪˌkoʊvɝ/,The tech giant's takeover of the startup boosted innovation and expanded its presence in the emerging market.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,15,capital market,/kˈæpɪɾəl mˈɑːɹkɪt/,"Investors can access the capital market to buy and sell stocks, bonds, and other financial instruments.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,16,asset stripping,/ˈæsɛt stɹˈɪpɪŋ/,"The company engaged in asset stripping, selling off its valuable properties and intellectual assets to generate short-term profits.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,17,curtailment,/kɝˈteɪɫmənt/,The company announced a curtailment of its production operations in response to declining market demand.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,18,to wind down,/wˈɪnd dˈaʊn/,The company plans to wind down its operations over the next six months.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,19,bottom line,/bˈɑːɾəm lˈaɪn/,"After a difficult year, the company's bottom line showed a small profit.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,20,supervision,/ˌsupɝˈvɪʒən/,"The manager provided clear supervision to the team, ensuring that project tasks were completed on schedule and according to quality standards.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,21,collective,/kəˈlɛktɪv/,The collective of artists collaborated to create a mural that reflected the diversity and unity within their community.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,22,conglomerate,/kənˈɡɫɑmɝət/,"The conglomerate expanded its operations by acquiring companies in various industries such as technology, healthcare, and consumer goods.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,23,maladministration,/mˌælɐdmˌɪnɪstɹˈeɪʃən/,"The investigation revealed instances of maladministration within the government department, leading to calls for reform.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,24,directive,"/daɪˈɹɛktɪv/, /dɝˈɛktɪv/, /diˈɹɛktɪv/, /dɪˈɹɛktɪv/",The company issued a directive outlining the new workplace safety protocols in response to the global health crisis.,,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,25,concern,/kənˈsɝːn/,"The multinational concern operates in various countries, specializing in the production and distribution of consumer electronics.",,
74,Business and Management,https://langeek.co/en/vocab/subcategory/5689/learn,26,syndicate,"/ˈsɪndəˌkeɪt/, /ˈsɪndɪkət/",The investment bank formed a syndicate of lenders to provide financing for the large-scale infrastructure project.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,1,price fixing,/pɹˈaɪs fˈɪksɪŋ/,"The company was fined millions of dollars for engaging in price fixing with its competitors, violating antitrust laws.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,2,alimony,/ˈæɫəˌmoʊni/,"After the divorce, she was awarded monthly alimony payments to support her financially.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,3,arrears,/ɝˈɪɹz/,He finally paid off his arrears from the last six months.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,4,collateral,/kəˈɫætɝəɫ/,"When securing a loan, the bank often requires borrowers to provide collateral, such as real estate or vehicles, to mitigate the risk of default.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,5,contingency,/kənˈtɪndʒənsi/,"The company allocated a portion of its budget as a contingency to cover unexpected costs, such as equipment repairs or legal fees.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,6,lump sum,/lˈʌmp sˈʌm/,"After winning the lottery, Sarah chose to receive her prize as a lump sum rather than in annual installments.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,7,overhead,/ˈoʊvɝˈhɛd/,"Rent, utilities, and insurance are all part of the company's overhead.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,8,top-up,/ˈtɑˌpəp/,"Before embarking on the road trip, I stopped at the gas station to top up the tank.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,9,bubble,/ˈbʌbəl/,The housing bubble of the mid-2000s led to a catastrophic collapse in real estate prices and triggered the global financial crisis.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,10,face value,/fˈeɪs vˈæljuː/,"The ticket's face value was $50, but due to high demand, scalpers were selling them for three times that amount.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,11,outlay,/ˈaʊtˌɫeɪ/,"The total outlay for the renovations was $50,000.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,12,receivables,/ɹɪˈsivəbəɫz/,"The company's accounts receivables increased significantly this quarter, indicating strong sales but also potential cash flow challenges.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,13,seed money,/sˈiːd mˈʌni/,The entrepreneur used seed money from family and friends to launch her start-up company.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,14,gratuity,/ɡɹəˈtuɪti/,The waiter received a generous gratuity for providing excellent service throughout the meal.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,15,savings and loan association,/sˈeɪvɪŋz ænd lˈoʊn ɐsˈoʊsɪˈeɪʃən/,The savings and loan association offered competitive interest rates on mortgages for first-time homebuyers.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,16,clearing house,/klˈɪɹɪŋ hˈaʊs/,"The clearing house acts as an intermediary between buyers and sellers in financial markets, facilitating the settlement of transactions.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,17,line of credit,/lˈaɪn ʌv kɹˈɛdɪt/,The small business secured a line of credit from the bank to cover operating expenses during lean months.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,18,fintech,/fˈɪntɛk/,"The fintech company developed a mobile app that allows users to easily transfer money, pay bills, and track their expenses in real-time.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,19,pension pot,/pˈɛnʃən pˈɑːt/,"As retirement approached, Sarah began contributing more to her pension pot to ensure a comfortable lifestyle in her later years.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,20,child support,/tʃˈaɪld səpˈoːɹt/,The court ordered John to pay monthly child support to help cover the costs of raising his two children.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,21,corporate welfare,/kˈɔːɹpɚɹət wˈɛlfɛɹ/,Critics argue that corporate welfare distorts the free market by giving unfair advantages to certain businesses through government subsidies.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,22,giro,/dʒˈaɪɹoʊ/,He paid his rent using the giro system.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,23,to liquidate,/ˈɫɪkwɪˌdeɪt/,They were required to liquidate the debt within 15 days of the date due.,,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,24,net asset value,/nˈɛt ˈæsɛt vˈæljuː/,"The mutual fund's net asset value (NAV) is calculated at the end of each trading day, reflecting the total value of its assets minus liabilities.",,
75,Finance,https://langeek.co/en/vocab/subcategory/5690/learn,25,endowment,/ɛnˈdaʊmənt/,The university's scholarship program is funded by its endowment.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,1,climatology,/klˌaɪmɐtˈɑːlədʒi/,Climatology explores the average weather conditions in a region over extended periods.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,2,cybernetics,/sˌaɪbɚnˈɛɾɪks/,Cybernetics examines how the human brain processes information and controls various bodily functions.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,3,kinesiology,/ˌkɪnɪˌsiˈɑɫədʒi/,Physical therapists use principles from kinesiology to design rehabilitation programs tailored to individual movement patterns.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,4,astrophysics,/ˌæstɹoʊˈfɪzɪks/,She decided to pursue a Ph.D. in astrophysics to study the formation and evolution of galaxies.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,5,quantum mechanics,/kwˈɑːntəm mɪkˈænɪks/,Quantum mechanics explains how atoms and molecules behave.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,6,neurophysiology,/nˌʊɹɹəfˌɪzɪˈɑːlədʒi/,The study of neurophysiology helps scientists understand how nerve cells communicate and how brain activity translates to behavior and cognition.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,7,genetic engineering,/dʒɛnˈɛɾɪk ˌɛndʒɪnˈɪɹɪŋ/,"Genetic engineering has enabled scientists to create crops that are resistant to pests and diseases, improving agricultural yields.",,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,8,quantum field theory,/kwˈɑːntəm fˈiːld θˈiəɹi/,Quantum field theory explains the behavior of particles and forces.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,9,molecular genetics,/məlˈɛkjʊlɚ dʒɛnˈɛɾɪks/,Molecular genetics explores how genes work at the molecular level.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,10,cognitive neuroscience,/kˈɑːɡnɪtˌɪv nˈʊɹɹəsˌaɪəns/,Cognitive neuroscience examines how the brain creates thoughts.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,11,paleontology,/ˌpeɪɫiənˈtɑɫədʒi/,Paleontology has revealed fascinating details about the prehistoric creatures that roamed the Earth millions of years ago.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,12,immunology,/ˌɪmjuˈnɑɫədʒi/,Immunology is a critical field of study that focuses on understanding the immune system and how it defends the body against infections and diseases.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,13,epidemiology,/ˌɛpəˌdɛmiˈɑɫədʒi/,"Epidemiology is essential for understanding the patterns, causes, and effects of health and disease conditions in populations.",,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,14,seismology,/ˌsaɪzˈmɑɫədʒi/,Seismology helps researchers monitor and understand the seismic activity along fault lines.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,15,volcanology,/vˌɑːlkɐnˈɑːlədʒi/,Scientists in volcanology study lava flows and volcanic ash.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,16,hydrology,/haɪdɹˈɑːlədʒi/,Researchers use hydrology to assess water availability and quality.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,17,ethology,/ɪˈθɑɫədʒi/,Ethology studies how animals behave in their natural environments.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,18,endocrinology,/ˌɛndoʊkɹəˈnɑɫədʒi/,Endocrinology is the branch of medicine that focuses on the study and treatment of hormone-related disorders.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,19,virology,/vɪˈɹɑɫədʒi/,"Virology is the study of viruses and how they infect and interact with host organisms, including humans, animals, and plants.",,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,20,entomology,/ˌɛntəˈmɑɫədʒi/,"Entomology, the study of insects, provides valuable insights into the roles these creatures play in ecosystems and their impact on human activities.",,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,21,ornithology,/ˌɔɹnɪˈθɑɫədʒi/,"Ornithology, the study of birds, helps scientists understand avian behavior, migration patterns, and the ecological roles of birds in various habitats.",,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,22,herpetology,/ˌhɝpɪˈtɑlədʒi/,The focus of herpetology is understanding the physiology of crocodiles.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,23,ichthyology,/ˌɪkθɪˈɑːlədʒi/,The researcher's expertise in ichthyology contributed to a comprehensive understanding of the local fish species.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,24,oncology,/ɑŋˈkɑɫədʒi/,"Oncology is the branch of medicine that deals with the diagnosis, treatment, and prevention of cancer.",,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,25,limnology,/ɫɪmˈnɑɫədʒi/,Limnology investigates the health of freshwater ecosystems.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,26,pathology,/pəˈθɑɫədʒi/,"The hospital offers specialized services in pathology, including the analysis of tissue samples for diagnostic purposes.",,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,27,pneumatics,/nʊˈmætɪks/,Pneumatics is commonly used in industries for operating tools and machinery using compressed air.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,28,epistemology,/ɛˌpɪstəˈmɑɫəˌdʒi/,Epistemology asks how we can know anything with certainty.,,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,29,genealogy,/ˌdʒiniˈɑɫədʒi/,"Thanks to advancements in technology and online databases, conducting genealogy research has become more accessible to individuals interested in their family history.",,
76,Scientific Fields and Studies,https://langeek.co/en/vocab/subcategory/5665/learn,30,histology,/hɪˈstɑɫədʒi/,Histology examines the structure of tissues under a microscope.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,1,biopsy,/ˈbaɪɑpsi/,The doctor recommended a biopsy to determine whether the lump was cancerous.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,2,catheter,/ˈkæθətɝ/,The doctor inserted a catheter to drain urine from the patient's bladder.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,3,suture,/ˈsutʃɝ/,The doctor closed the cut with a suture.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,4,ointment,/ˈɔɪntmənt/,The doctor prescribed an antibiotic ointment to apply to the wound to prevent infection.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,5,draft,/ˈdɹæft/,The doctor prescribed a draft of cough syrup to alleviate the patient's symptoms.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,6,lozenge,/ˈɫɔzəndʒ/,The doctor prescribed menthol lozenges for her sore throat.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,7,prophylactic,"/ˌpɹɑfɪˈɫæktɪk/, /ˌpɹoʊfɪˈɫæktɪk/",The vaccine acts as a prophylactic against the virus.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,8,hypnotic,/hɪpˈnɑtɪk/,The doctor prescribed a hypnotic to the patient experiencing chronic insomnia to improve sleep quality.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,9,decongestant,"/dikənˈdʒɛstənt/, /dɪkənˈdʒɛstənt/",The pharmacist recommended taking a decongestant to relieve nasal congestion caused by allergies.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,10,anticoagulant,/ˌæntɪkoʊˈæɡjʊlənt/,The cardiologist prescribed an anticoagulant to the patient with a history of atrial fibrillation to reduce the risk of blood clots.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,11,analgesic,/ˌænəɫˈdʒisɪk/,"After the dental procedure, the patient took an analgesic to manage postoperative tooth pain.",,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,12,homeopathy,/ˌhoʊmioʊˈpæθi/,Homeopathy is becoming increasingly popular as more people look for natural alternatives to conventional drugs.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,13,antidote,"/ˈænɪˌdoʊt/, /ˈæntɪˌdoʊt/",The doctor administered the antidote to counteract the effects of the venomous snake bite.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,14,stethoscope,/ˈstɛθəˌskoʊp/,The doctor used a stethoscope to listen to the patient's heartbeat and lung sounds during the physical examination.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,15,antiviral,/ˌæntiˈvaɪɹəɫ/,The doctor prescribed an antiviral to treat the patient's influenza infection.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,16,prognosis,/pɹɑɡˈnoʊsəs/,The doctor provided a favorable prognosis for the patient's recovery from pneumonia with prompt treatment.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,17,antipyretic,/ˌæntɪpaɪɹˈɛɾɪk/,Children's ibuprofen is an effective antipyretic for managing fevers in kids.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,18,pathogenesis,/ˌpæθəˈdʒɛnəsɪs/,The pathogenesis of cancer involves abnormal cell growth and spread.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,19,neoplasia,/nˌiːoʊplˈeɪʒə/,Neoplasia is the medical term for the formation of tumors.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,20,metastasis,/məˈtæstəsɪs/,Metastasis occurs when cancer cells travel through the body.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,21,speculum,/spˈɛkjʊləm/,"During the pelvic exam, the gynecologist gently inserted a speculum into the vagina to visualize the cervix and vaginal walls.",,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,22,amylase test,/ˈæmɪlˌeɪs tˈɛst/,The doctor ordered an amylase test to assess pancreatic function in a patient with suspected pancreatitis.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,23,bronchodilator,/ˌbrɑŋkoʊˈdaɪˌleɪtər/,The doctor prescribed a bronchodilator to relieve the patient's asthma symptoms.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,24,thrombolysis,"/θɹɑmˈbɑɫɪsɪs/, /θɹɑmˈboʊɫɪsɪs/",Thrombolysis is often used to treat acute ischemic stroke.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,25,arthroscopy,/ɑːɹθɹˈɑːskəpi/,Arthroscopy is commonly used to diagnose and treat knee injuries.,,
77,Medicine,https://langeek.co/en/vocab/subcategory/5682/learn,26,bronchoscopy,/bɹənkˈɑːskəpi/,The pulmonologist recommended a bronchoscopy to investigate the cause of the patient's persistent cough and shortness of breath.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,1,palpitation,/ˌpæɫpəˈteɪʃən/,"She experienced a sudden palpitation while climbing the stairs, causing her to pause and catch her breath.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,2,pneumonia,/nuːˈmoʊnjə/,"After recovering from pneumonia, he followed his doctor's advice to get plenty of rest and stay hydrated.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,3,catarrh,/kətˈɑːɹ/,"She suffered from persistent catarrh, experiencing a constant runny nose and throat irritation.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,4,malaise,/mæˈɫeɪz/,Claire's vague malaise of discomfort and unease prompted several visits to specialists.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,5,contagion,/kənˈteɪdʒən/,The health department took swift action to contain the contagion and prevent the outbreak from spreading further.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,6,congestion,/kənˈdʒɛstʃən/,"Nasal congestion made it difficult for him to breathe comfortably, especially at night.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,7,lesion,/ˈɫiʒən/,The patient had a small lesion on his forearm.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,8,ulcer,/ˈəɫsɝ/,"The doctor diagnosed her with a peptic ulcer, which was causing severe abdominal pain and discomfort.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,9,pathogen,/ˈpæθədʒən/,The laboratory tests confirmed the presence of a bacterial pathogen responsible for the patient's severe food poisoning.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,10,indisposition,/ˌɪndˌɪspəzˈɪʃən/,"Despite his indisposition, the employee made an effort to attend the important business meeting.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,11,bout,/ˈbaʊt/,"After a severe bout of flu, he needed a week of rest to fully recover his strength and energy.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,12,patient zero,/pˈeɪʃənt zˈiəɹoʊ/,Identifying patient zero is crucial for understanding how an outbreak began.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,13,anorexic,/ˌænɝˈɛksɪk/,"The clinic specializes in treating anorexics, providing both medical care and psychological support.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,14,morbidity,/mɔɹˈbɪdəti/,High morbidity from infections prompted a public health alert.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,15,malady,/ˈmæɫədi/,Doctors were unable to determine the underlying malady that caused his fatigue and weakness.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,16,affliction,/əˈfɫɪkʃən/,His spiritual beliefs helped him find solace in the face of his terminal illness affliction.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,17,valetudinarian,/vˌælɪtˌuːdɪnˈɛɹiən/,The valetudinarian approach to wellness often results in unnecessary medical tests and consultations.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,18,stricken,/ˈstɹɪkən/,The town was stricken by a severe drought.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,19,spry,/ˈspɹaɪ/,The spry old man impressed everyone with his ability to climb the steep hill without breaking a sweat.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,20,anemic,/əˈnimɪk/,"She felt constantly fatigued and weak due to being anemic, with her doctor recommending iron supplements to boost her red blood cell count.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,21,ailing,/ˈeɪɫɪŋ/,The ailing patient was admitted to the hospital for further examination and treatment.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,22,sallow,/sˈæloʊ/,"The prolonged illness left him with a sallow complexion, highlighting the impact on his overall well-being.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,23,spent,/ˈspɛnt/,"After hours of intense work, she was mentally spent and needed some time to unwind.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,24,pallid,/ˈpæɫəd/,The patient's pallid complexion raised concerns among the medical staff.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,25,enervated,/ˈɛnɚvˌeɪɾᵻd/,The persistent heatwave left everyone feeling enervated and lethargic.,,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,26,ghastly,/ˈɡæstɫi/,"She appeared ghastly, her complexion drained of color, as she struggled to stand up after fainting.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,27,salubrious,/sælˈuːbɹɪəs/,"The mountain air was considered salubrious, offering crisp freshness that invigorated the lungs.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,28,endemic,/ɛnˈdɛmɪk/,"Malaria is endemic to tropical regions, where the climate provides a suitable environment for the transmission of the disease.",,
78,Health Condition,https://langeek.co/en/vocab/subcategory/5683/learn,29,immunocompromised,/ɪmjˌuːnəkˈɑːmpɹəmˌɪsd/,Immunocompromised individuals have a weakened immune system.,,
