topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,3,holiday,/ˈhɑləˌdeɪ/,Taking a holiday in the mountains is a great way to escape the city and unwind.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,4,booking,/ˈbʊkɪŋ/,,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,5,brochure,/broʊˈʃʊr/,The hotel provided a colorful brochure outlining all the amenities and local attractions for guests to explore.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,6,affordable,/əˈfɔrdəbəl/,The new housing development offers affordable apartments for low-income families.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,7,to camp,/kæmp/,"Every year, scouts from the local troop camp near the lake, practicing outdoor survival skills.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,8,campfire,/ˈkæmpˌfaɪr/,"As darkness fell, we gathered around the crackling campfire, swapping stories beneath the starlit sky.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,9,outdoors,/ˈaʊtˌdɔrz/,"After dinner, we decided to eat dessert outdoors under the stars.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,10,keycard,/ˈkiˌkɑrd/,,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,11,check-in,/ʧɛk ˈɪn/,"After a long flight, we proceeded to the hotel lobby for check-in and were warmly greeted by the reception staff.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,12,reception desk,/rɪˈsɛpʃən dɛsk/,"Upon entering the hotel, we approached the reception desk to check in and receive our room keys.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,13,desk clerk,/dɛsk klɝːk/,"The desk clerk warmly greeted each guest as they entered the hotel, making them feel welcome and attended to from the moment they arrived.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,14,day trip,/deɪ trɪp/,We're planning a day trip to the beach this weekend to soak up some sun and enjoy the ocean breeze.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,15,doorman,/ˈdɔrˌmæn/,"The doorman greeted each guest with a warm smile as they arrived at the hotel, offering assistance with their luggage.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,16,double,/ˈdʌbəl/,They booked a double for their weekend getaway.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,17,family room,/ˈfæmɪli ˈrum/,"The family room at the hotel featured a queen-sized bed for the parents and bunk beds for the children, providing comfortable sleeping arrangements for the whole family.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,18,exchange,/ɪksˈʧeɪnʤ/,"The school organized an exchange program where students from France stayed with host families in the United States, fostering cultural understanding and language immersion.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,19,to explore,/ɪkˈsplɔr/,She explores new neighborhoods every weekend to discover hidden gems.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,20,front desk,/frʌnt dɛsk/,"As I approached the hotel, I saw the front desk where guests were checking in and out.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,21,tour guide,/tʊr ɡaɪd/,"Our tour guide led us through the ancient ruins, expertly narrating the history and significance of each site.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,22,hostel,/ˈhɑstəl/,The hostel in the city center offers dormitory-style rooms and is a popular choice among backpackers.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,23,minibar,/ˈmɪniˌbɑr/,"Upon entering the hotel room, I noticed the well-stocked minibar, filled with a selection of snacks and beverages.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,24,luggage,/ˈlʌɡɪʤ/,She packed her luggage the night before her early morning flight.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,25,visitor,/ˈvɪzɪtɚ/,The museum welcomed thousands of visitors during the holiday season.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,26,to sunbathe,/ˈsʌnˌbeɪð/,"During their beach vacation, they plan to sunbathe by the ocean.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,27,stay,/steɪ/,"During his stay at the hotel, he enjoyed room service and spa treatments.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,28,seaside,/ˈsiˌsaɪd/,"They decided to spend their summer break at the seaside, enjoying the sun and waves.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,29,safari,/səˈfɑri/,"Going on safari offers an unforgettable adventure, immersing travelers in the breathtaking landscapes and diverse wildlife of exotic destinations like Africa.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,30,single,/ˈsɪŋɡəl/,A single room is ideal for solo travelers seeking privacy and comfort during their stay.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,31,sight,/saɪt/,Exploring the sights of a new city is an essential part of experiencing its culture and history firsthand.,,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,32,to tour,/tʊr/,"The couple toured the historic city, exploring its cobblestone streets.",,
51,Travel and Vacation,https://langeek.co/en/vocab/subcategory/819/learn,33,cottage,/ˈkɑtɪʤ/,They spent the weekend at a charming cottage by the lake.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,1,to admit,/ədˈmɪt/,She admits her mistakes openly during team meetings.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,2,to advise,/ædˈvaɪz/,The doctor advised the patient to maintain a healthy diet and exercise for overall well-being.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,3,to aim,/eɪm/,The archer carefully aimed the arrow at the bullseye.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,4,to announce,/əˈnaʊns/,The CEO announces the company's quarterly results during the board meeting.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,5,to apologize,/əˈpɑləˌʤaɪz/,"When realizing the mistake, he promptly apologized to his friend for the misunderstanding.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,6,to assist,/əˈsɪst/,The teacher assisted the students in understanding the complex concept.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,7,to attach,/əˈtæʧ/,The artist has attached the canvas to the easel for painting.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,8,to award,/əˈwɑrd/,The committee decided to award the scholarship to the student with the highest academic achievements.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,9,to bake,/beɪk/,Bake the cookies at 350°F for 10-12 minutes until golden brown.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,10,to bend,/bɛnd/,"As she tried to straighten her back, she felt a sharp pain in her lower spine where it had bent.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,11,to benefit,/ˈbɛnɪˌfɪt/,"By attending the workshop, she hoped to benefit from expert advice.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,12,to block,/blɑk/,"To prevent flooding, they had to block the drain with sandbags.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,13,to bother,/ˈbɑðɚ/,"I didn't bother studying for the exam, and unsurprisingly, I didn't do well.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,14,to bury,/ˈbɛri/,The family buries their beloved pet in the backyard.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,15,to center,/ˈsɛntɚ/,"The plot of the mystery novel centers around a missing heirloom, captivating readers with its twists and turns.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,16,to claim,/kleɪm/,The controversial article regularly claims that a UFO sighting occurred last night.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,17,to clear,/klɪr/,"Before the event, the team worked to clear the venue of unnecessary equipment.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,18,to combine,/kəmˈbaɪn/,The chef combined various ingredients to make a flavorful sauce for the pasta.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,19,to compliment,/ˈkɑmplɪˌmɛnt/,"She complimented her friend on the excellent presentation, highlighting its clarity and insightful content.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,20,to concentrate,/ˈkɑnsənˌtreɪt/,"During the exam, it's crucial to concentrate on each question to ensure accurate answers.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,21,to conclude,/kənˈkluːd/,"After much thought, she concluded that it was time to move on from her job.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,22,to confirm,/kənˈfɝːm/,The doctor confirmed the diagnosis with the results of the blood test.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,23,to confuse,/kənˈfjuz/,"She confused her coworker's instructions with those of her manager, leading to a mix-up in the project requirements.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,24,to consist,/kənˈsɪst/,"The salad consists of lettuce, tomatoes, cucumbers, and dressing.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,25,to contact,/ˈkɑnˌtækt/,I'll contact you tomorrow to discuss the details of the project.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,26,to contrast,/ˈkɑnˌtræst/,She is currently contrasting the different approaches to problem-solving.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,27,to convince,/kənˈvɪns/,The politician attempted to convince voters of the benefits of her policy proposals.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,28,to define,/dɪˈfaɪn/,The teacher regularly defines unfamiliar words for the students in the class.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,29,to deliver,/dɪˈlɪvɚ/,The mail carrier regularly delivers letters and packages to our doorstep.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,30,to determine,/dɪˈtɝːmɪn/,Scientists regularly determine the chemical composition of substances in the laboratory.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,31,to divide,/dɪˈvaɪd/,The teacher divides the class into small groups for a collaborative project.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,32,to doubt,/daʊt/,She began to doubt her decision after receiving conflicting advice.,,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,33,to encourage,/ɪnˈkɝːɪʤ/,"The teacher always took the time to encourage her students, praising their efforts and boosting their confidence in the classroom.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,34,to belong,/bɪˈlɑŋ/,"As a citizen, it is important to belong to a community and contribute to its well-being.",,
52,Essential Verbs,https://langeek.co/en/vocab/subcategory/823/learn,35,to expand,/ɪkˈspænd/,"The company's operations expanded rapidly, opening new branches in multiple cities.",,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,1,to experience,/ɪkˈspɪriəns/,Traveling to a new country allows you to experience different cultures.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,2,to face,/feɪs/,Employees often face challenges in adapting to new workplace policies.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,3,to fold,/foʊld/,She carefully folded the letter before placing it in the envelope for mailing.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,4,to force,/fɔrs/,The authoritarian government often forces citizens to conform to its ideologies.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,5,to hand,/hænd/,Can you hand me the document?,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,6,to hang,/hæŋ/,She decided to hang a picture of her family on the living room wall.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,7,to head,/hɛd/,"Every morning, the commuters head to the train station for their daily commute.",,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,8,to hold on,/hoʊld ɑn/,The referee instructed the athletes to hold on while they reviewed the video replay.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,9,to hug,/hʌɡ/,She rushed to hug her friend upon seeing her after a long time.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,10,to ignore,/ɪɡˈnɔr/,"Despite the repeated warnings, he chose to ignore the safety guidelines.",,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,11,to impact,/ˈɪmˌpækt/,The new environmental policies are expected to impact the way industries approach sustainability.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,12,to indicate,/ˈɪndɪˌkeɪt/,The thermometer indicates that the temperature is rising.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,13,to influence,/ˈɪnfluəns/,The mentor's guidance greatly influenced the professional development of the young entrepreneur.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,14,to iron,/ˈaɪɚn/,She irons her shirts before going to work to ensure they look neat and tidy.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,15,to label,/ˈleɪbəl/,I will label the boxes with their contents for easy unpacking.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,16,to lack,/læk/,She failed to complete the project on time because she lacked the necessary resources.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,17,to lay,/leɪ/,She decided to lay the fragile vase on the soft cushion to prevent it from breaking.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,18,to limit,/ˈlɪmɪt/,The company decided to limit the number of products each customer could purchase.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,19,to mess,/mɛs/,Spilling food on the kitchen counter can mess the surface.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,20,to mix,/mɪks/,The chef carefully mixed the ingredients to create a flavorful sauce.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,21,to note,/noʊt/,"As she walked through the garden, she noted the vibrant colors of the flowers.",,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,22,to occur,/əˈkɝː/,"Accidents occur unexpectedly, so it's crucial to drive safely.",,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,23,to persuade,/pɚˈsweɪd/,The company used a compelling advertising campaign to persuade consumers to try their new product.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,24,to place,/pleɪs/,She decided to place the vase of flowers on the dining table as a centerpiece.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,25,to poison,/ˈpɔɪzən/,The assassin attempted to poison the target by lacing their drink.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,26,to pour,/pɔr/,She poured milk into her cereal bowl for breakfast.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,27,to press,/prɛs/,He pressed his foot on the accelerator to increase the speed of the car.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,28,to program,/ˈproʊɡræm/,She programmed a week-long itinerary of sightseeing tours for her visiting relatives.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,29,to prove,/pruːv/,He often proves his point through well-researched arguments.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,30,to qualify,/ˈkwɑləˌfaɪ/,She studied hard to qualify for the prestigious scholarship.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,31,to reflect,/rɪˈflɛkt/,"The mirror reflected the sunlight, brightening up the room.",,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,32,to relate,/rɪˈleɪt/,The scientist was able to relate the observed patterns in the data to the underlying principles of the experiment.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,33,to release,/rɪˈliːs/,"When she opened her hand, she released the balloon into the sky.",,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,34,to remain,/rɪˈmeɪn/,"After the meeting, she decided to remain in the conference room to review the documents.",,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,35,to remind,/rɪˈmaɪnd/,The manager regularly reminds employees of upcoming deadlines.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,36,to represent,/ˌrɛprɪˈzɛnt/,The national flag represents the unity of the country.,,
53,Necessary Verbs,https://langeek.co/en/vocab/subcategory/824/learn,37,to freeze,/friːz/,"As the temperature dropped overnight, the water in the pond began to freeze.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,1,to request,"/ɹiˈkwɛst/, /ɹɪˈkwɛst/",She decided to request additional time to complete the project due to unforeseen circumstances.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,2,to require,/rɪˈkwaɪr/,Completing the advanced course will require a solid understanding of the basics.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,3,to revise,/rɪˈvaɪz/,"After receiving feedback from the editor, she decided to revise her manuscript to improve its clarity.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,4,to risk,/rɪsk/,Leaving valuables unattended may risk their security.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,5,to roll,/roʊl/,She carefully rolled the dice on the game board.,verb,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,6,to roll,/roʊl/,The ball started to roll down the hill after being pushed.,verb,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,7,to scan,/skæn/,She scans the newspaper headlines to catch up on current events.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,8,to separate,/ˈsɛpəˌreɪt/,The manager separates recyclables from regular waste in the office.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,9,to set,/sɛt/,She set the book on the table.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,10,to signal,/ˈsɪɡnəl/,The coach signaled the players to execute a specific play using hand gestures.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,11,to sink,/sɪŋk/,"The heavy rock sank quickly to the bottom of the lake, disappearing beneath the surface with a muted splash.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,12,to sort,/sɔrt/,She sorted the laundry into different piles based on color and fabric type before washing them.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,13,to snore,/snɔr/,"My roommate often snores loudly, keeping me awake at night.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,14,to sniff,/snɪf/,He sniffed loudly to clear his nose after being outside in the cold.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,15,to stick,/stɪk/,I need to stick this photo to the page of my scrapbook.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,16,to store,/stɔr/,She stored her winter clothes in a box in the attic during the summer months.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,17,to summarize,/ˈsʌməˌraɪz/,"After reading the lengthy report, she asked her colleague to summarize the main findings for her.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,18,to supply,/səˈplaɪ/,It's essential to supply your body with enough nutrients for optimal health.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,19,to survive,/sɚˈvaɪv/,"After the plane crash, the survivors had to find shelter and food while waiting for rescue, managing to survive against all odds.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,20,to switch,/swɪʧ/,"After completing the morning meeting, she decided to switch tasks and focus on a different project.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,21,to tend,/tɛnd/,"Some plants tend to thrive in direct sunlight, while others prefer shade.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,22,to translate,"/trænsˈleɪt/, /trænzˈleɪt/","She can effortlessly translate English texts into Spanish, showcasing her proficiency in both languages.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,23,to upset,/ʌpˈsɛt/,"When I forgot her birthday, it upset my sister a lot.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,24,to view,/vju/,I often view the sunrise from my bedroom window.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,25,to yawn,/jɑn/,"As the lecture dragged on, students began to yawn in boredom.",,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,26,to warm,/wɑrm/,She uses a blanket to warm herself on chilly evenings.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,27,to warn,/wɑrn/,The weather forecast warned residents of an approaching storm.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,28,to waste,/weɪst/,She tends to waste water by leaving the faucet running while brushing her teeth.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,29,to wave,/weɪv/,She stood on the platform and waved as the train departed.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,30,to wonder,/ˈwʌndɚ/,I often wonder what life would be like in a different time period.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,31,to pause,/pɑz/,They are pausing the game to discuss strategy.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,32,to raise,/reɪz/,They are raising their voices to be heard over the loud music.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,33,to return,/rɪˈtɝn/,Sarah borrowed a book from the library and promised to return it next week.,,
54,Common Verbs,https://langeek.co/en/vocab/subcategory/825/learn,34,to respond,/rɪˈspɑnd/,They responded to the emergency by sending medical assistance to the affected area.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,1,annoyed,/əˈnɔɪd/,She felt annoyed when her computer froze in the middle of her work.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,2,automatic,/ˌɑtəˈmætɪk/,"The garage door has an automatic opener, so you can open it with just the push of a button.",,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,3,aware,/əˈwɛr/,She became aware of the time when she heard the clock chiming.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,4,human,/ˈhjuːmən/,The human brain is capable of remarkable feats of creativity and innovation.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,5,basic,/ˈbeɪsɪk/,Learning basic arithmetic skills is essential for understanding more advanced math concepts.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,6,central,/ˈsɛntrəl/,"The hotel is located in a central part of the city, close to all the major attractions.",,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,7,complex,"/ˈkɑmplɛks/ , /kəmˈplɛks/",The human brain is a complex organ with billions of interconnected neurons.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,8,confused,/kənˈfjuzd/,She felt confused after reading the complicated instructions.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,9,convenient,/kənˈviːnɪənt/,The meeting time was convenient for everyone involved.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,10,cultural,/ˈkʌltʃərəl/,The museum features exhibits showcasing various cultural artifacts from around the world.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,11,current,/ˈkɝːənt/,The current economic conditions are challenging for many businesses.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,12,disappointed,/ˌdɪsəˈpɔɪntɪd/,She felt disappointed when her favorite team lost the championship game.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,13,drunk,/drʌŋk/,The bar refused to serve more drinks to visibly drunk patrons.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,14,eastern,/ˈiːstɚn/,The sun rises in the eastern part of the sky.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,15,embarrassing,/ɪmˈbɛrəsɪŋ/,His embarrassing slip on the banana peel in front of everyone made him blush with embarrassment.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,16,equal,/ˈiːkwəl/,The twins received equal portions of cake for their birthdays.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,17,huge,/hjuːʤ/,The huge skyscraper dominated the city skyline.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,18,essential,/ɪˈsɛnʃəl/,Adequate nutrition is essential for overall health and well-being.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,19,familiar,/fəˈmɪljɚ/,The old house had a familiar smell that reminded her of childhood.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,20,fixed,/fɪkst/,The shelf was fixed securely to the wall to prevent it from falling.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,21,global,/ˈɡloʊbəl/,"The pandemic has had a global impact on public health, economies, and daily life.",,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,22,historical,/hɪˈstɔrɪkəl/,They visited a historical battlefield to learn more about the country's heritage.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,23,imaginary,/ɪˈmæʤɪˌnɛri/,"The unicorn in the story was purely imaginary, a creature of fantasy and folklore.",,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,24,indoor,/ˈɪnˌdɔr/,The indoor pool at the gym provides a convenient option for swimming regardless of the weather outside.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,25,injured,/ˈɪnʤɚd/,The injured athlete was taken off the field on a stretcher after a collision with another player.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,26,innocent,/ˈɪnəsənt/,The evidence presented in court proved that he was innocent of the crime he was accused of.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,27,legal,/ˈliːɡəl/,The court ruled that the search conducted by law enforcement was legal.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,28,magic,/ˈmæʤɪk/,She possessed magic powers that allowed her to heal wounds instantly.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,29,native,/ˈneɪtɪv/,"Native Hawaiians have a unique cultural identity and deep spiritual connection to the islands, which they have called home for centuries.",,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,30,northern,/ˈnɔrðɚn/,The northern star guides travelers in the night sky.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,31,traditional,/trəˈdɪʃənəl/,"The restaurant offers a traditional menu, focusing on familiar comfort foods rather than trendy dishes.",,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,32,ancient,/ˈeɪnʃənt/,She studied ancient civilizations like the Egyptians and Greeks in her history class.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,33,secret,/ˈsiːkrɪt/,We held a secret meeting to discuss the company's future plans.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,34,big,/bɪɡ/,The CEO's resignation was a big event that shook the entire company.,,
55,Essential Adjectives,https://langeek.co/en/vocab/subcategory/826/learn,35,hidden,/ˈhɪdən/,"The hidden treasure was buried deep underground, waiting to be discovered.",,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,1,obvious,/ˈɑbviəs/,The answer to the riddle was obvious once you thought about it.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,2,odd,/ɑd/,"The odd behavior of the stranger, who kept muttering to himself, made the other passengers uneasy.",,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,3,official,/əˈfɪʃəl/,The official statement was released by the government spokesperson.,,
