topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,8,agricultural,"/ˌæɡɹəˈkəɫtʃɝəɫ/, /ˌæɡɹɪˈkəɫtʃɝəɫ/",Agricultural practices involve the growing of crops and raising of livestock for food production.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,9,edible,/ˈɛdəbəɫ/,Make sure the meat is cooked enough to be edible.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,10,fertile,/ˈfɜrtəl/,She learned that some plants are more fertile in certain climates.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,11,produce,/prəˈdus/,The grocery store had a wide selection of produce in the fresh section.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,12,barley,/ˈbɑɹɫi/,He picked a barley from the sack and examined it closely.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,13,legume,/ˈɫɛɡˌjum/,Chickpeas and lentils are common legumes used in vegetarian cooking.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,14,hay,/ˈheɪ/,The farmer stacked bales of hay in the barn for the winter.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,15,soy,/ˈsɔɪ/,Soy is a major source of plant-based protein.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,16,sugar cane,/ʃˈʊɡɚ kˈeɪn/,The farmers grow sugar cane in large fields to produce sugar.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,17,to dig,/ˈdɪɡ/,The archaeologist used a shovel to dig for ancient artifacts.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,18,to harness,"/ˈhɑɹnəs/, /ˈhɑɹnɪs/",The farmer harnessed the horses to the plow to prepare the field for planting.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,19,to harvest,/ˈhɑrvɪst/,They harvest the fish from the lake each summer.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,20,to keep,/kiːp/,He keeps chickens in his backyard for fresh eggs.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,21,to load,/loʊd/,The cargo plane was loaded with relief supplies to be transported to the disaster-stricken area.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,22,to package,/ˈpækɪdʒ/,"In preparation for the move, they needed to package the electronics securely.",,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,23,to pile,/paɪl/,The librarian piled books on the table as she sorted them into different categories.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,24,to uproot,/əˈpɹut/,They uprooted the old tree to make space for a new playground.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,25,livestock,/ˈɫaɪvˌstɑk/,"The farm had a variety of livestock, including cows, pigs, and sheep.",,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,26,boar,/ˈbɔɹ/,The farmer kept several boars in separate pens for breeding with the sows.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,27,calf,/ˈkæf/,"After weaning, the calf was separated from its mother and placed in a separate pen.",,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,28,hog,/ˈhɑɡ/,The farmer raised a hog for the county fair competition.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,29,mule,/ˈmjuɫ/,The mule carried heavy loads up the steep mountain trail.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,30,pony,/ˈpoʊˌni/,The children enjoyed riding the pony during their visit to the farm.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,31,honeycomb,/ˈhəniˌkoʊm/,"The honeycomb was filled with golden honey, ready for harvesting.",,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,32,poultry,/ˈpoʊltri/,The farm specializes in raising poultry for both meat and egg production.,,
52,Farming,https://langeek.co/en/vocab/subcategory/865/learn,33,ostrich,/ˈɔstɹɪtʃ/,The ostrich can run up to 40 miles per hour to escape predators.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,1,to appeal,/əˈpiɫ/,His speech appealed to voters' desire for change and better opportunities.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,2,to consult,/kənˈsəɫt/,The lawyer consulted with her colleagues to prepare for the upcoming trial.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,3,to contest,/ˈkɑnˌtɛst/,She plans to contest the election results in court.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,4,to disgust,/dɪsˈɡʌst/,His rude behavior towards the waiter disgusted everyone at the table.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,5,to favor,/ˈfeɪvɝ/,I favor spending my weekends in nature rather than in the city.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,6,favorite,/ˈfeɪvɚɪt/,"Ice cream is my favorite dessert, especially the chocolate flavor.",,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,7,to go for,/ɡˈoʊ fɔːɹ/,"She couldn't decide between the two dresses, so she went for the one with the floral pattern.",,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,8,to shy away from,/ʃˈaɪ ɐwˈeɪ fɹʌm/,He tends to shy away from public speaking due to his nervousness.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,9,to [make] up {one's} mind,/mˌeɪk ˌʌp wˈʌnz mˈaɪnd/,"After much consideration, she finally made up her mind to pursue her dream of starting her own business.",,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,10,to pick out,/pˈɪk ˈaʊt/,"Out of all the puppies, he picked out the one with the white patch on its forehead.",,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,11,to put up with,/pˌʊt ˈʌp wɪð/,Parents often put up with the messiness of young children for the joy they bring.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,12,to think over,/θˈɪŋk ˈoʊvɚ/,I will think the job offer over during the weekend.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,13,to [take] account of {sth},/tˈeɪk ɐkˈaʊnt ʌv ˌɛstˌiːˈeɪtʃ/,The design takes account of environmental concerns.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,14,to turn to,/tˈɜːn tuː/,She turned to her friend for advice on the difficult decision.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,15,would rather,/wʊd ɹˈæðɚ/,She would rather stay home and read a book than go out to a party.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,16,decision maker,/dᵻsˈɪʒən mˈeɪkɚ/,"As the CEO, she is the ultimate decision maker for the company's strategic direction.",,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,17,dislike,/dɪsˈlaɪk/,She has a strong dislike for spicy foods.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,18,preference,"/ˈpɹɛfɝəns/, /ˈpɹɛfɹəns/",He showed a preference for classical music.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,19,resolution,/ˌɹɛzəˈɫuʃən/,She made a resolution to finish writing her novel by the end of the year.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,20,taste,/teɪst/,Her taste in clothing reflects her keen eye for elegant and timeless fashion.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,21,criteria,/kɹaɪˈtɪɹiə/,The criteria for choosing the winner of the art contest are creativity and technique.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,22,liking,/ˈɫaɪkɪŋ/,I have a liking for spicy food because it excites my taste buds.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,23,tendency,/ˈtɛndənsi/,There is a tendency to overestimate risks in new projects.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,24,alternatively,/ɔɫˈtɝnətɪvɫi/,"If you prefer not to drive, you can alternatively take the train to the city.",,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,25,to please,/pliːz/,The musician pleases the crowd by playing her favorite song.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,26,instead,/ˌɪnˈstɛd/,"I was going to go out for dinner, but I decided to cook at home instead.",,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,27,to disrespect,/ˌdɪsɹɪˈspɛkt/,She disrespected her teacher by talking back in class.,,
53,Preference,https://langeek.co/en/vocab/subcategory/866/learn,28,to die,/daɪ/,I'm dying for a cup of coffee right now.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,1,to ask for,/ˈæsk fɔːɹ/,I'll ask for the CEO when I call the corporate office to discuss the partnership proposal.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,2,to back down,/bˈæk dˈaʊn/,It's crucial to hold your ground and not back down when defending your principles.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,3,to believe in,/bɪlˈiːv ˈɪn/,We should all believe in the power of kindness to make the world a better place.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,4,to bring on,/bɹˈɪŋ ˈɑːn/,Lack of sleep can bring on a range of health problems.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,5,to bring up,/ˈbrɪŋ ˈʌp/,He brought up the topic of technology during the discussion.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,6,to call off,/kˈɔːl ˈɔf/,We might need to call off the picnic if it keeps raining.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,7,to catch up,/kˈætʃ ˈʌp/,"The car accelerated, trying to catch up with the speeding motorcycle.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,8,to cheer up,/tʃˈɪɹ ˈʌp/,"I've been feeling down, but I noticed I tend to cheer up when the sun is shining.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,9,to clean up,/klˈiːn ˈʌp/,The custodian worked diligently to clean up the spilled coffee in the office breakroom.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,10,to come across,/kˈʌm əkɹˈɑːs/,"While cleaning out the attic, I came across an old box of photographs from my childhood.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,11,to come up,/kˈʌm ˈʌp/,I hope my achievements will come up during the performance review.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,12,to drop by,/dɹˈɑːp bˈaɪ/,Feel free to drop by my office if you have any questions.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,13,to eat out,/ˈiːt ˈaʊt/,"On special occasions, the family likes to eat out at their favorite restaurant.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,14,to end up,/ˈɛnd ˈʌp/,"Despite careful planning, we somehow ended up getting lost in the unfamiliar city.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,15,to fall apart,/fˈɔːl ɐpˈɑːɹt/,"The neglected house, worn down by years of weathering, finally began to fall apart, with sections of the roof and walls collapsing.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,16,to figure out,/fˈɪɡjɚɹ ˈaʊt/,"After hours of studying, she finally managed to figure out the complex math problem.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,17,to fill in,/fˈɪl ˈɪn/,Sarah asked me to fill in for her at the reception desk while she attended a conference for the day.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,18,to get along,/ɡɛt ɐlˈɑːŋ/,"Despite their differences, they manage to get along and work as a team.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,19,to give away,/ɡˈɪv ɐwˈeɪ/,She decided to give away her old clothes to a local charity.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,20,to go over,/ɡˌoʊ ˈoʊvɚ/,Please go over your essay for any grammatical errors before submitting it.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,21,to hang on,/hˈæŋ ˈɑːn/,The doctor asked the patient to hang on while they reviewed the test results.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,22,to hang out,/hˈæŋ ˈaʊt/,We're going to hang out at the park this afternoon.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,23,to leave out,/lˈiːv ˈaʊt/,"The author left out a crucial plot point, leaving readers confused and unsatisfied.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,24,to make out,/mˌeɪk ˈaʊt/,How did you make out the answer to that riddle?,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,25,to pass away,/pˈæs ɐwˈeɪ/,The community mourned when they heard that the beloved teacher had passed away.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,26,to put off,/pˌʊt ˈɔf/,We had to put off the meeting because of the storm.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,27,to rule out,/ɹˈuːl ˈaʊt/,They had to rule the risky investment out because it was too uncertain for their financial plan.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,28,to see to,/sˈiː tuː/,He will see to the safety regulations before the project begins.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,29,to show up,/ʃˈoʊ ˈʌp/,The musician showed up for the concert well-prepared and enthusiastic.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,30,to sort out,/sˈɔːɹt ˈaʊt/,"After the move, she spent the weekend sorting out her belongings in the new apartment.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,31,to throw away,/θɹˈoʊ ɐwˈeɪ/,I will throw away the old magazines cluttering the living room.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,32,to turn down,/ˈtɝn ˈdaʊn/,She turned the job offer down due to conflicting commitments.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,33,to put in,/pˌʊt ˈɪn/,"He constantly puts in with jokes, even when the conversation is serious.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,34,to wipe out,/wˈaɪp ˈaʊt/,They wiped the stain out from the carpet using a cleaning solution.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,35,to pile up,/pˈaɪl ˈʌp/,She piled up the dirty dishes in the sink.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,36,to put out,/pˌʊt ˈaʊt/,Please put out the campfire before leaving the site.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,37,to break away,/bɹˈeɪk ɐwˈeɪ/,She managed to break away from her captor and run to safety.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,38,to root for,/ɹˈuːt fɔːɹ/,She'll root for her favorite soccer team at the match this weekend.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,39,to come away,/kˈʌm ɐwˈeɪ/,She came away feeling upset.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,40,to fly into,/flˈaɪ ˌɪntʊ/,"Upon hearing the tragic news, she flew into a fit of uncontrollable tears.",,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,41,to stash away,/stˈæʃ ɐwˈeɪ/,The pirate captain stashed away the treasure on a remote island.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,42,to capitalize on,/kˈæpɪɾəlˌaɪz ˈɑːn/,She capitalized on her experience to get a better paying job.,,
54,Phrasal Verbs,https://langeek.co/en/vocab/subcategory/868/learn,43,to pick up,/ˈpɪk ˈʌp/,Lisa realized she left her keys at the office and had to go back to pick them up before heading home.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,1,aggressive,/əˈɡɹɛsɪv/,"He became aggressive during arguments, raising his voice and making threatening gestures.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,2,astonished,/əˈstɑnɪʃt/,The audience sat in astonished silence after the magician's incredible trick.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,3,awkward,/ˈɑkwɚd/,The silence after his joke fell flat was incredibly awkward.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,4,bitter,/ˈbɪtɚ/,"After losing the promotion, he became bitter and withdrew from social interactions.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,5,breathtaking,/ˈbreθˌteɪkɪŋ/,"The ballet performance was simply breathtaking, with its graceful movements and stunning choreography.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,6,cheerless,/tʃˈɪɹləs/,"He entered the cheerless office, where no one greeted him.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,7,delighted,"/dɪˈɫaɪtəd/, /dɪˈɫaɪtɪd/",The delighted laughter of the children echoed through the playground.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,8,depressing,/dɪˈpɹɛsɪŋ/,The depressing weather made it difficult to muster the energy to go outside.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,9,disgusting,/dɪsˈɡəstɪŋ/,"The thought of eating insects may be delicious to some, but to others, it's absolutely disgusting.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,10,down,/daʊn/,"He seemed down lately, ever since he lost his job.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,11,dreadful,/ˈdɹɛdfəɫ/,"The weather was dreadful, with heavy rain and strong winds that ruined our plans.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,12,dull,/dʌl/,The dull presentation failed to engage the audience.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,13,emotional,"/ˈiˌmoʊʃənəɫ/, /ɪˈmoʊʃənəɫ/","She is an emotional person, often shedding tears of joy or sadness during heartfelt moments.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,14,empty,/ˈɛmpti/,"After the breakup, she felt empty and lost without her partner.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,15,fascinated,"/ˈfæsəˌneɪtəd/, /ˈfæsəˌneɪtɪd/",His fascinated gaze lingered on the intricate design of the antique clock.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,16,exhausting,/ɪɡˈzɔstɪŋ/,The exhausting hike up the mountain left them drained but exhilarated.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,17,fearful,/ˈfɪɹfəɫ/,She felt fearful walking alone at night in the unfamiliar neighborhood.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,18,fed up,/fˈɛd ˈʌp/,I'm fed up with all the traffic jams on my way to work every morning.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,19,furious,/ˈfjʊɹiəs/,She was furious when she discovered that someone had stolen her bike.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,20,homesick,/ˈhoʊmˌsɪk/,She felt homesick after spending only a week away at college.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,21,irritated,/ˈɪɹəˌteɪtəd/,She was irritated by the constant noise from the construction site next door.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,22,satisfied,"/ˈsætəsˌfaɪd/, /ˈsætɪsˌfaɪd/","After months of hard work, she felt satisfied with the results of her efforts.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,23,terrifying,/ˈtɛɹəˌfaɪɪŋ/,Being chased by a pack of wolves was a terrifying ordeal; I could feel my heart pounding in my chest with fear.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,24,uncomfortable,/ʌnˈkʌmfɚtəbl/,She felt uncomfortable when everyone stared at her during the presentation.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,25,to amaze,/əˈmeɪz/,Her artistic talent never failed to amaze her friends.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,26,to regret,"/ɹəˈɡɹɛt/, /ɹɪˈɡɹɛt/","She regretted the days when they were all together, reminiscing the joyous times spent with family.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,27,embarrassment,/ɪmˈbɛɹəsmənt/,She blushed with embarrassment after tripping in front of everyone.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,28,enthusiasm,/ɪnˈθuziˌæzəm/,She showed great enthusiasm for the new project.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,29,panic,/ˈpænɪk/,The fire alarm caused everyone to rush out in panic.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,30,pity,/ˈpɪti/,She felt a deep sense of pity for the homeless man shivering in the cold.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,31,relief,"/ɹiˈɫif/, /ɹɪˈɫif/",She felt a sense of relief when she heard the good news.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,32,shock,/ʃɑk/,The news of his sudden resignation came as a shock to everyone in the office.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,33,stress,/ˈstɹɛs/,The constant stress of her job was affecting her health.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,34,terror,/ˈtɛɹɝ/,The sudden loud noise filled him with terror.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,35,thrill,/ˈθɹɪɫ/,The audience experienced a thrill during the suspenseful scene in the movie.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,36,conflict,/ˈkɑnflɪkt/,He felt a conflict between loyalty and ambition.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,37,wonder,/ˈwʌndɚ/,The child's eyes were filled with wonder as he watched the fireworks.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,38,worry,/ˈwɝi/,His constant worry about the future kept him up at night.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,39,sheepish,/ˈʃipɪʃ/,The boy looked sheepish as he admitted to breaking the vase.,,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,40,depression,/dɪˈpɹɛʃən/,"After the breakup, he fell into a deep depression.",,
55,Feelings or States of Being,https://langeek.co/en/vocab/subcategory/870/learn,41,rage,/ˈɹeɪdʒ/,His rage was evident when he slammed the door.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,1,entertainment,/ˌɛntɚˈteɪnmənt/,"The festival featured various forms of entertainment, including music, dance, and art.",,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,2,recreation,/ˌɹɛkɹiˈeɪʃən/,The community center offers various recreation programs for all ages.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,3,charades,/ʃɝˈeɪdz/,"She chose a difficult word for charades, but her friends were determined to guess it.",,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,4,jigsaw puzzle,/dʒˈɪɡsɔː pˈʌzəl/,She spent the afternoon working on a challenging jigsaw puzzle with her friends.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,5,playmate,/ˈpɫeɪˌmeɪt/,She invited her playmate over for a fun afternoon of games.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,6,playing card,/plˈeɪɪŋ kˈɑːɹd/,He shuffled the playing cards before dealing them out to everyone.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,7,club,/klʌb/,The ace of clubs is often a powerful card in many games.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,8,diamond,/ˈdaɪmənd/,"He laid down the ace of diamonds, securing his victory in the card game.",,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,9,heart,/hɑːrt/,"She held her breath as she flipped over the ace of hearts, revealing a critical card in the hand.",,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,10,spade,/ˈspeɪd/,They chose spades as the lead to take control of the round.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,11,ace,/eɪs/,She played an ace to secure her victory in the game.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,12,hand,/hænd/,He had a strong hand with three aces and two kings.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,13,tic-tac-toe,/tˈɪktˈæktˈoʊ/,They played a quick game of tic-tac-toe during their lunch break.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,14,handball,/ˈhændˌbɔɫ/,Playing handball competitively demands both physical stamina and strategic thinking on the court.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,15,Barbie doll,/bˈɑːɹbi dˈɑːl/,She dressed her Barbie doll in a sparkly evening gown for the party.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,16,domino,"/ˈdɑməˌnoʊ/, /ˈdɑmɪˌnoʊ/",Each player drew seven dominoes at the start of the game.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,17,rag doll,/ɹˈæɡ dˈɑːl/,The little girl hugged her favorite rag doll tightly at bedtime.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,18,piece,/piːs/,She moved her game piece forward three spaces.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,19,Lego,/lˈɛɡoʊ/,She enjoyed playing with Lego more than any other toy.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,20,Monopoly,/məˈnɑpəɫi/,"The Monopoly game lasted for hours, with everyone strategizing their moves.",,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,21,Scrabble,/ˈskɹæbəɫ/,"Every weekend, my family gathers to play Scrabble and compete for the highest score.",,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,22,scoreboard,/ˈskɔɹˌbɔɹd/,The scoreboard displayed the team's points during the basketball game.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,23,avatar,/ˈævəˌtɑɹ/,She created a colorful avatar to represent her in the online game.,,
56,Games,https://langeek.co/en/vocab/subcategory/871/learn,24,joystick,/ˈdʒɔɪˌstɪk/,He used the joystick to navigate his character through the game.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,1,action,/ˈækʃən/,"The action on the battlefield was intense, with both sides fiercely contesting the territory.",,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,2,advance,/ədˈvæns/,The troops made a swift advance toward the enemy lines.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,3,camp,/kæmp/,The soldiers returned to camp after their training exercises.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,4,military,/ˈmɪlɪˌtɛri/,Military tactics dominated the discussion.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,5,air force,/ˈer fˈoːrs/,The air force conducted a series of training exercises with their new fighter jets.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,6,navy,/ˈneɪvi/,The navy conducted exercises to ensure readiness for maritime operations.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,7,strategy,/ˈstɹætədʒi/,The general developed a comprehensive strategy to outmaneuver enemy forces during the conflict.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,8,arms,/ˈɑɹmz/,The country invested heavily in modernizing its arms to enhance its military capabilities.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,9,grenade,/ɡɹəˈneɪd/,The soldier pulled the pin from the grenade before tossing it towards the enemy position.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,10,handgun,/ˈhændˌɡən/,The officer drew his handgun when he saw a potential threat.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,11,mine,/maɪn/,The documentary highlighted the lasting impact of mines on civilian populations.,,
