topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,5,to renew,/ɹɪˈnu/,The homeowner decided to renew the roof to fix leaks and improve energy efficiency.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,6,to resume,"/ɹiˈzum/, /ɹɪˈzum/","After the lunch break, they resumed the meeting.",,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,7,to initiate,/ˌɪˈnɪʃiˌeɪt/,The company decided to initiate a new marketing campaign to promote their latest product.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,8,to manifest,/ˈmænəˌfɛst/,Her kindness manifested in the charity work she tirelessly pursued.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,9,to originate,/ɝˈɪdʒəˌneɪt/,The idea originated from a conversation between friends.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,10,to stem,/ˈstem/,The rise in inflation can often stem from increased demand for goods and services without a corresponding increase in supply.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,11,to suppress,/səˈpɹɛs/,"As the crowd grew, the authorities decided to suppress the protest before it could escalate further.",,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,12,to aspire,/əˈspaɪɹ/,"Living in a small town, he always aspired to travel the world and experience different cultures firsthand.",,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,13,to coincide,/ˌkoʊɪnˈsaɪd/,Her birthday coincides with the start of the school year.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,14,to complement,/ˈkɑmpɫəmənt/,"The new accessories complemented her outfit, adding a touch of elegance.",,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,15,to constitute,/ˈkɑnstəˌtut/,Healthy fats and proteins constitute a balanced diet that supports overall well-being.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,16,to coordinate,"/koʊˈɔɹdəˌneɪt/, /koʊˈɔɹdənət/","The event planner coordinated all aspects of the wedding, ensuring that vendors, guests, and the wedding party were synchronized for a seamless celebration.",,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,17,to correspond,/ˌkɔɹəˈspɑnd/,The data collected from the experiment closely corresponds to the predictions made by the scientific model.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,18,to deprive,/dɪˈpɹaɪv/,The harsh weather deprived the hikers of proper shelter.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,19,to displace,/dɪsˈpɫeɪs/,The conflict in the region has continued to displace thousands of families.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,20,to ease,/ˈiz/,She took medication to ease the pain in her back after a long day of physical work.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,21,to embed,/ɪmˈbɛd/,The artist decided to embed colorful gems into the sculpture to add a touch of sparkle.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,22,to enact,/ɪˈnækt/,The legislature voted to enact new regulations governing environmental protection.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,23,to encompass,/ɛnˈkəmpəs/,The report will encompass data from various sources to provide a comprehensive analysis.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,24,to endure,"/ɛnˈdjʊɹ/, /ɪnˈdʊɹ/",The employees had to endure long working hours during the busy season to meet the project deadline.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,25,to evoke,"/iˈvoʊk/, /ɪˈvoʊk/",The old song playing on the radio never failed to evoke memories of their first dance.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,26,to facilitate,/fəˈsɪɫəˌteɪt/,The government implemented policies to facilitate foreign investment and economic growth.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,27,to foster,/ˈfɑstɝ/,The school aims to foster a supportive environment where students can thrive academically and socially.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,28,to hail,/heɪl/,Fans hailed the athlete for breaking the record with a standing ovation and cheers.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,29,to halt,/ˈhɔɫt/,An unexpected obstacle on the railroad tracks forced the train conductor to halt the locomotive.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,30,to incur,/ˌɪnˈkɝ/,He incurred substantial medical bills after undergoing surgery without health insurance.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,31,to indulge,/ˌɪnˈdəɫdʒ/,She decided to indulge in a piece of chocolate cake as a treat.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,32,to expire,/ɪkˈspaɪɹ/,"Her driver's license is set to expire next month, so she needs to renew it before then.",,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,33,to venture,/ˈvɛnʧɚ/,"After several unsuccessful startups, he was hesitant to venture his life savings on another business idea.",,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,34,to decay,/dɪˈkeɪ/,Wood can decay if left untreated and exposed to moisture.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,35,to consolidate,/kənˈsɑlɪˌdeɪt/,The company decided to consolidate its various departments to streamline operations and improve communication.,,
55,Crucial Verbs,https://langeek.co/en/vocab/subcategory/1042/learn,36,to double-cross,/dˈʌbəlkɹˈɔs/,The criminal double-crossed his partner by taking the stolen goods and fleeing with them alone.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,1,to assure,/əˈʃʊɹ/,Success was now assured with the implementation of the new strategy.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,2,to check on,/tʃˈɛk ˈɑːn/,She called her elderly neighbor every morning to check on her wellbeing and see if she needed any assistance.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,3,to count on,/kˈaʊnt ˈɑːn/,You can count on me to help you with the project; I'm always here for support.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,4,to presume,/pɹɪˈzum/,"Without clear evidence, she could only presume that the meeting would be rescheduled.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,5,to toss,/ˈtɔs/,"We couldn't decide who should go first, so we tossed a coin.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,6,to underestimate,"/ˈəndɝˈɛstəˌmeɪt/, /ˈəndɝˈɛstəmət/",She warned him not to underestimate the challenges of starting a new business from scratch.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,7,to weaken,/ˈwikən/,"Despite her initial enthusiasm, her resolve began to weaken as the challenges of the project became apparent.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,8,assured,/əˈʃʊɹd/,"She spoke with an assured tone, confident in her ability to lead the team to success.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,9,concrete,"/ˈkɑnkɹit/, /kənˈkɹit/","In scientific research, it is crucial to provide concrete evidence to support hypotheses and conclusions.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,10,doubtful,/ˈdaʊtfəl/,"Given the poor weather conditions, it's doubtful that the outdoor concert will take place as scheduled.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,11,dubious,/ˈdubiəs/,"The online reviews of the restaurant were mixed, leaving us dubious about whether to dine there.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,12,inconclusive,/ˌɪnkənˈkɫusɪv/,"The medical tests were inconclusive, so further examination is needed to determine the cause of the symptoms.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,13,robust,/ɹoʊˈbəst/,The CEO's robust leadership style transformed the struggling company into an industry leader within a few years.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,14,set,/sɛt/,"With all the decorations in place and the food ready, we were set for the party to begin.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,15,skeptical,"/ˈskɛptəkəɫ/, /ˈskɛptɪkəɫ/","Despite the promising claims, Lisa remained skeptical about the new diet's effectiveness.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,16,speculative,/ˈspɛkjəɫətɪv/,The article contained speculative theories about the origins of the universe.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,17,suspected,/səˈspɛktɪd/,"The authorities evacuated the building due to a suspected gas leak, even though they hadn't detected any fumes.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,18,tentative,"/ˈtɛnətɪv/, /ˈtɛntətɪv/","They reached a tentative agreement on the terms of the contract, pending further negotiation.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,19,undeniable,/ˌəndɪˈnaɪəbəɫ/,"The impact of climate change on the environment is undeniable, as evidenced by rising temperatures and melting ice caps.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,20,to [be] (only|just|) a matter of time,/biː ɐ mˈæɾɚɹ ʌv tˈaɪm/,"With the team's talent and dedication, it's a matter of time before they win the championship.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,21,or what,/ɔːɹ wˈʌt/,"Is he coming to the meeting on time, or what?",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,22,to [stand] a chance,/stˈænd ɐ tʃˈæns/,She was so nervous during the interview that she didn't think she stood a chance of getting the job.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,23,there [is] no question of,/ðɛɹ ɪz nˈoʊ kwˈɛstʃən ʌv/,There is no question of the project being postponed.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,24,(you|one) can never tell,/juː ɔːɹ wˈʌn kæn nˈɛvɚ tˈɛl/,"In the ever-changing world of technology, you can never tell which new innovation will become the next big thing.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,25,guesswork,/ˈɡɛsˌwɝk/,"In the absence of a calculator, I had to resort to guesswork to estimate the total cost of my purchases at the store.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,26,hesitation,/ˌhɛzəˈteɪʃən/,"She felt a moment of hesitation before signing the contract, unsure if it was the right decision.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,27,outlook,/ˈaʊtˌɫʊk/,"Despite facing challenges, she maintained a positive outlook on her career, believing that hard work would lead to success.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,28,paradox,/ˈpɛɹəˌdɑks/,"It's a paradox that the more choices we have, the harder it becomes to make a decision.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,29,uncertainty,/ənˈsɝtənti/,The financial market is full of uncertainties.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,30,easily,/ˈiːzəli/,The fire could easily have spread to the neighboring buildings.,,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,31,supposedly,/səˈpoʊzədɫi/,"She was supposedly the last person to leave the building, according to eyewitnesses.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,32,as luck would have it,/æz lˈʌk wʊdhɐv ɪt/,"As luck would have it, I found my lost keys just before leaving the house.",,
56,Trust and Uncertainty,https://langeek.co/en/vocab/subcategory/996/learn,33,bulletproof,/ˈbʊɫətˌpɹuf/,The new security system was designed to be virtually bulletproof against cyberattacks.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,1,antiseptic,/ˌæntəˈsɛptɪk/,She cleaned the cut with antiseptic before applying a bandage to prevent infection.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,2,abortion,/əˈbɔɹʃən/,The debate over abortion rights continues to be a contentious issue in many countries around the world.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,3,anesthetic,/ˌænəsˈθɛtɪk/,The dentist administered a local anesthetic before starting the procedure to numb the patient's gums.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,4,blood type,/blˈʌd tˈaɪp/,Knowing your blood type is important for medical emergencies and transfusions.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,5,thermometer,/θɝˈmɑmətɝ/,She used a digital thermometer to check her child's temperature when he felt feverish.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,6,crutch,/ˈkɹətʃ/,"After his leg injury, he relied on a pair of crutches to get around until he could walk on his own again.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,7,healing,/ˈhiɫɪŋ/,"The healing of her broken arm took several weeks, but she eventually regained full mobility.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,8,hospitalization,/ˌhɑspɪtəɫəˈzeɪʃən/,"After the diagnosis, the doctor recommended hospitalization so she could begin intravenous antibiotics.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,9,informed consent,/ɪnfˈɔːɹmd kənsˈɛnt/,"Before undergoing surgery, the patient signed a form indicating their informed consent after the surgeon explained the risks and benefits.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,10,injection,/ˌɪnˈdʒɛkʃən/,The nurse administered the flu vaccine with a quick injection into the patient's arm.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,11,placebo,/pɫəˈsiboʊ/,"In the clinical trial, half of the participants received the experimental drug while the other half received a placebo.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,12,remedy,/ˈɹɛmədi/,"She tried various home remedies to alleviate her cold symptoms, including herbal teas and honey.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,13,specimen,/ˈspɛsəmən/,The nurse collected a urine specimen from the patient for laboratory analysis.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,14,nose job,/nˈoʊz dʒˈɑːb/,She decided to undergo a nose job to correct a deviated septum that was causing breathing problems.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,15,physician,/fəˈzɪʃən/,The physician examined the patient thoroughly before making a diagnosis.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,16,caregiver,/ˈkɛɹˌɡɪvɝ/,She quit her job to become a full-time caregiver for her elderly mother.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,17,stamina,/ˈstæmənə/,Marathon runners need exceptional stamina to complete the 26.2-mile race.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,18,trauma,/ˈtɹɔmə/,She sought therapy to help her cope with the emotional trauma from the car accident.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,19,breakdown,/ˈbreɪkdaʊn/,"After months of stress at work, he experienced a nervous breakdown and had to take a leave of absence.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,20,to administer,/ədˈmɪnɪstɚ/,"The nurse carefully administered the medication to the patient, ensuring the correct dosage was given.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,21,to cleanse,/ˈkɫɛnz/,The spa offers a variety of treatments to cleanse and rejuvenate the skin.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,22,to diagnose,/ˌdaɪəɡˈnoʊs/,Doctors use various tests to diagnose medical conditions accurately.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,23,to vaccinate,/ˈvæksəneɪt/,Parents are encouraged to vaccinate their children to shield them from preventable illnesses.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,24,to admit,/ədˈmɪt/,The hospital admitted the patient immediately after they arrived in the emergency room.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,25,to discharge,"/ˈdɪsˌtʃɑɹdʒ/, /dɪsˈtʃɑɹdʒ/","The infected cut on his arm started to discharge pus, causing him considerable discomfort.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,26,to immunize,/ˈɪmjuˌnaɪz/,Parents are encouraged to immunize their infants against common childhood diseases through scheduled vaccinations.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,27,to stitch,/ˈstɪtʃ/,The doctor stitched the deep cut on the patient's arm to close the wound.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,28,to revive,"/ɹiˈvaɪv/, /ɹɪˈvaɪv/",The paramedics administered CPR to revive the unconscious patient.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,29,to soothe,/ˈsuð/,She used a warm compress to soothe the sore muscles in her neck.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,30,dumb,/dʌm/,"He was born deaf and dumb, communicating through sign language.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,31,pharmaceutical,/ˌfɑɹməˈsutɪkəɫ/,The pharmaceutical company developed a new medicine for treating allergies.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,32,deaf,/ˈdɛf/,The deaf child communicates using sign language.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,33,hygiene,/ˈhaɪˌdʒin/,Good personal hygiene includes regular handwashing with soap and water.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,34,to glow,/ˈɡɫoʊ/,"After months of regular workouts, her face began to glow with a newfound vitality and strength.",,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,35,blues,/ˈbɫuz/,She had the blues after the holidays ended.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,36,sighted,/ˈsaɪtɪd/,The eagle-eyed scout sighted movement in the distance and alerted the team.,,
57,Health,https://langeek.co/en/vocab/subcategory/1029/learn,37,consciousness,/ˈkɑnʃəsnəs/,She regained consciousness in the hospital after the accident.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,1,accountable,"/əˈkaʊnəbəɫ/, /əˈkaʊntəbəɫ/","As a public official, she is accountable to the citizens for her decisions.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,2,arbitrary,"/ˈɑɹbəˌtɹɛɹi/, /ˈɑɹbɪˌtɹɛɹi/","The decision to increase prices seemed arbitrary, as there was no clear reason given.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,3,decisive,/dɪˈsaɪsɪv/,"The decisive leader quickly chose a course of action, even when faced with uncertainty.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,4,eligible,"/ˈɛɫədʒəbəɫ/, /ˈɛɫɪdʒəbəɫ/","To apply for the scholarship, students must meet the eligible criteria regarding their academic performance.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,5,inclined,/ɪnˈklaɪnd/,"She is inclined to believe the best in people, even when others are skeptical.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,6,indecisive,/ˌɪndɪˈsaɪsɪv/,She's so indecisive that it takes her hours to choose what to wear each morning.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,7,inflexible,/ɪnˈflɛksəbəl/,"Despite the new evidence, he remained inflexible in his decision not to invest in the project.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,8,preferable,"/ˈpɹɛfɝəbəɫ/, /ˈpɹɛfɹəbəɫ/",Taking the scenic route was preferable to the highway for a leisurely drive.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,9,undecided,/ˌəndɪˈsaɪdɪd/,"She remained undecided about which college to attend, weighing the pros and cons of each option.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,10,to despise,/dɪˈspaɪz/,She despises bullies and stands up for those who are being mistreated.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,11,to find,/faɪnd/,Did the court find the defendant guilty or not guilty?,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,12,to overturn,/ˈoʊvɝˌtɝn/,"The Supreme Court decided to overturn the lower court's ruling, citing a procedural error.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,13,to put off,/pˌʊt ˈɔf/,His arrogance really put me off.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,14,to reverse,"/ɹiˈvɝs/, /ɹɪˈvɝs/",The new administration decided to reverse the previous government's policy on environmental regulations.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,15,to rule,/ruːl/,The judge is expected to rule on the case next week after reviewing all the evidence.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,16,to [take] a chance,/tˈeɪk ɐ tʃˈæns/,She decided to take a chance on the new job offer in a different city.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,17,to [think] twice,/θˈɪŋk twˈaɪs/,"These foods are potentially dangerous, yet nobody thinks twice before handing them out to their loved ones.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,18,to uphold,/əpˈhoʊɫd/,"The Supreme Court decided to uphold the lower court's ruling, affirming the original verdict.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,19,admiration,/ˌædmɝˈeɪʃən/,"She looked at the artwork with great admiration, appreciating the artist's skill and creativity.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,20,adoption,/əˈdɑpʃən/,The company's rapid adoption of new technology gave it a competitive edge in the market.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,21,award,/əˈwɑrd/,The court made an award of damages to the injured worker.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,22,consultation,/ˌkɑnsəɫˈteɪʃən/,She scheduled a consultation with a cardiologist to discuss her heart health.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,23,conundrum,/kəˈnəndɹəm/,The meaning of life has always been a conundrum that philosophers have pondered for centuries.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,24,dilemma,/dɪˈɫɛmə/,She faced a dilemma when she had to choose between attending her best friend's wedding and a critical work presentation.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,25,jurisdiction,"/ˌdʒʊɹəsˈdɪkʃən/, /ˌdʒʊɹɪsˈdɪkʃən/",The court ruled that the case fell under federal jurisdiction due to its interstate nature.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,26,prejudice,/ˈprɛdʒədɪs/,His remarks revealed a deep-seated prejudice against immigrants.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,27,resistance,"/ɹiˈzɪstəns/, /ɹɪˈzɪstəns/",The proposal met strong resistance from local residents.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,28,ruling,/ˈɹuɫɪŋ/,The Supreme Court's ruling on the case set a precedent for future privacy rights.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,29,verdict,/ˈvɝːdɪkt/,"After much deliberation, the team reached a verdict on the best course of action.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,30,to [have] a think,/hæv ɐ θˈɪŋk/,I need to have a think about my career goals.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,31,to [take] {sth} into consideration,/tˈeɪk ˌɛstˌiːˈeɪtʃ ˌɪntʊ kənsˌɪdɚɹˈeɪʃən/,"When planning the project, we need to take budget constraints into consideration.",,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,32,to partake,/pɑɹˈteɪk/,We gathered around the table to partake in a delicious Thanksgiving feast.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,33,to undertake,/ˌʌndɚˈteɪk/,She undertakes the responsibility of managing the team's day-to-day operations.,,
58,Decisions and Accountability,https://langeek.co/en/vocab/subcategory/998/learn,34,to [be] {one's} thing,/biː wˈʌnz θˈɪŋ/,Cooking is just not Emma's thing.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,1,acutely,/əkˈjutɫi/,The mountain peak rose acutely against the sky.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,2,eventful,"/iˈvɛntfəɫ/, /ɪˈvɛntfəɫ/",Their vacation turned out to be quite eventful with unexpected adventures every day.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,3,daredevil,/ˈdɛɹˌdɛvəɫ/,Jake's daredevil nature led him to participate in skydiving and bungee jumping without hesitation.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,4,guarded,"/ˈɡɑɹdəd/, /ˈɡɑɹdɪd/","She remained guarded during the interview, revealing very little about her personal life.",,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,5,liable,/ˈlaɪəbəl/,The wet floor made him liable to slip and fall if he wasn't careful.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,6,notorious,/noʊˈtɔɹiəs/,The city is notorious for its heavy traffic.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,7,reckless,/ˈɹɛkɫəs/,"The reckless gambler bet all of his savings on a risky investment, with disastrous consequences.",,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,8,rash,/ræʃ/,Being rash in negotiations often leads to unfavorable outcomes that could have been avoided with careful consideration.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,9,wary,/ˈwɛɹi/,She was wary of strangers approaching her late at night.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,10,safe and sound,/sˈeɪf ænd sˈaʊnd/,"After a long journey, Sarah arrived at her destination safe and sound, much to the relief of her family.",,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,11,to avert,/əˈvɝt/,The timely intervention of the lifeguard averted a potential drowning at the pool.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,12,to beware,/bɪˈwɛɹ/,Beware of the icy conditions on the roads; drive carefully.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,13,to caution,/ˈkɑʃən/,The doctor cautioned the patient about the potential side effects of the medication.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,14,to compromise,/ˈkɑmprəˌmaɪz/,His habit of sharing sensitive information online could compromise the security of the entire system.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,15,to dare,/ˈdɛɹ/,I dare you to climb to the top of that tree and touch the highest branch.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,16,to flee,/ˈfɫi/,"As the fire spread rapidly, residents had to flee from their apartments.",,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,17,to lock away,/lˈɑːk ɐwˈeɪ/,The jeweler locked away the precious gems in a vault for safekeeping.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,18,alert,/əˈlɝt/,The soldiers were placed on high alert as intelligence suggested an imminent attack from enemy forces.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,19,distress,/dɪˈstɹɛs/,The distress call from the stranded hikers prompted an immediate search and rescue operation.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,20,hazard,/ˈhæzɝd/,"The slippery floor was a major hazard in the workplace, leading to several accidents.",,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,21,gamble,/ˈɡæmbəɫ/,"Investing all his savings in the startup was a huge gamble, but it paid off when the company became successful.",,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,22,peril,/ˈpɛɹəɫ/,"The mission plunged deep into enemy territory, with the agents operating under constant peril of discovery.",,
